TRAANTZ128E0792529,Nine Inch Nails,The Frail,-16.968,130.284,0,0.621,7,0.576,37.33908206,-14.77346183,54.81236069,2.566671756,-6.568150763,-20.9231813,-10.67477672,-6.263780534,11.82972519,4.937177481,2.193423664,9.470706107,4.985149435,44.06841378,40.94067169,32.83537884,24.86524234,20.0528639,21.5541281,19.71172329,16.57224022,12.75499408,12.14641029,20.21570794,0.117186,0.043988
TRARDLO128F42A0469,Birmingham Jubilee Singers,King Jesus Is My Captain,-18.697,150.405,1,0.428,8,0.567,32.42398391,-84.03741839,101.9621517,6.720928736,-40.84532644,52.94423678,-47.04337931,7.056972414,-26.87876552,13.00314023,-7.737868966,1.392372414,5.992556003,40.5077543,55.85519821,76.67363793,43.78630047,61.2156085,29.92623114,30.41369238,40.70992125,29.94596007,33.61558545,16.39163819,0.732576,0.044414
TRARMDJ128F931F980,William Goldstein,French Suite: A Paris Thing,-28.215,89.102,1,0.604,3,0.725,22.01495773,-145.2715408,21.33043294,-2.029862974,91.36485714,-28.57179155,-6.885569971,15.86152187,-23.54905102,1.09346793,0.16688484,-19.97512536,6.82462406,47.06969051,50.43589061,33.33415643,51.06145704,20.86340083,33.8190355,18.2041511,26.54297352,12.51691038,9.274039836,28.34013929,0.113328,0.044689
TRAMROF128F428ED37,Ramón Vargas,Dal labbro il canto,-28.536,126.07,1,0.405,8,0.915,23.78377931,-42.46784828,93.48608793,1.881353448,48.01452586,-18.37024483,-33.10856552,-2.353365517,7.401324138,3.21132931,0.582003448,2.911125862,7.90309838,52.40969975,57.88744103,37.48613049,36.79520993,16.32643985,33.94847385,16.88517363,39.37363087,13.62651818,14.05500765,21.93108079,0.038897,0.044814
TRAGBMD128F429AB9D,Charlie Haden & Chris Anderson,Alone Together,-28.346,115.007,0,0.293,2,0.156,23.76879626,-175.0750305,-82.13001969,-26.21966634,10.92052657,-18.9063376,10.74131299,25.11120374,-29.35454035,7.915720472,-5.187739173,-15.55250492,4.975755223,32.88386391,64.09384595,37.22691613,22.3689127,35.10621646,30.6969795,22.01247696,21.9007558,16.47211935,13.19261589,19.87747026,0.118099,0.045933
TRAEOMT128F92FE852,Chris Clark,Tyre,-28.475,97.845,1,0,8,0,23.55199029,-67.04029126,-41.15231068,-13.86593204,10.78900971,-25.10607767,-2.161825243,25.76237864,40.79251456,38.29412621,-2.516427184,3.198,5.5547176,65.37474552,24.21262591,34.92516633,38.63193911,26.60020334,41.51334995,26.43231882,18.02195916,22.80056132,12.95145586,26.20827471,0.235204,0.046089
TRAIDXN128F424DC21,Billy May & His Orchestra,Tenderly,-22.729,64.79,1,0.379,1,0.506,31.39872789,-149.3654864,51.10408503,-11.75157823,21.01318367,-16.90936395,-12.87155442,1.978180272,-3.324340136,-2.690823129,0.875697279,-4.864989796,4.642206923,79.75309629,50.19582021,35.90974093,39.53701274,24.71530236,30.41984781,21.48138335,23.79828338,15.19829696,13.85893258,17.3236364,0.19146,0.046132
TRAGJNI128F9304EF4,Hushabye Baby,So Small (Lullaby Rendition of Carrie Underwood),-22.803,147.853,1,0.474,3,0.245,29.32022924,-129.5714152,-27.27543321,8.090294224,8.702173285,-17.10642419,12.49162816,-14.47110108,-5.370451264,-8.277509025,5.615610108,6.355897112,3.373441961,37.93866828,33.0137857,35.76805858,24.54628055,28.68851929,26.71739726,18.49706335,22.87720186,15.39436508,14.14260364,20.8448059,0.169284,0.046168
TRARLYN128F422BC3C,Mat Maneri,Iron Man,-17.985,144.184,1,0.362,9,0.107,33.14599617,-9.225402299,96.64163985,21.14790038,43.38311303,39.77320115,-67.32868199,-5.507488506,2.557488506,-2.063331418,-2.655496169,3.155787356,6.739480724,64.16855654,57.96961915,62.53179541,32.10432963,45.68992184,26.40824277,21.0351272,21.45607209,16.1754621,25.45941329,20.87390522,0.551062,0.046911
TRAPDZK128F92F6527,Karan Casey,Sliabh Geal gCua,-20.067,102.745,1,0.542,3,0.09,33.23,-57.67025322,49.87904077,-17.82429185,59.00459657,2.235032189,-52.60793562,-1.490171674,13.25120601,3.325180258,3.518064378,13.4419485,5.855238599,60.49133528,80.42656351,61.86149462,42.74446663,33.00600673,38.86444888,27.67938385,26.39032776,22.85971045,23.01506048,33.63508135,0.399766,0.047615
TRAOPCP128F4223E58,Spade Cooley,Lover,-29.378,172.612,0,0.39,2,0.413,24.65274257,-115.5420726,51.78776238,3.216891089,10.1910099,1.812656766,-5.396871287,11.0760264,-46.40863366,1.092534653,-2.467405941,-21.71711551,3.935770432,36.93303049,45.84233167,45.7037722,28.02484762,38.40515296,28.81122681,22.60289867,20.71042557,20.30998915,17.87724856,17.29846899,0.395495,0.049538
TRAIRGP128F9337847,Jacques Douai,L'Etang Chimérique,-18.803,79.003,1,0.41,7,0.483,31.29012045,-42.20653182,-71.15312273,-46.06729091,9.992022727,0.419672727,-51.20934318,-3.125065909,-5.531331818,3.691440909,-2.486061364,16.48025227,7.557051503,51.74045036,50.43651983,45.8940808,37.8696913,32.92645153,28.20317499,25.54973061,29.17685306,21.24563686,20.00173057,20.72081264,0.186957,0.049807
TRADFEB128F4256B21,Pee Wee King,Where Were You Last Night,-20.826,151.049,1,0.609,7,0.592,31.49903272,-124.034272,16.47735583,-13.96268916,-20.41062781,11.78659305,-31.94517587,0.022989775,17.71978119,8.651241309,-1.985599182,5.760006135,4.202485544,38.13955772,53.13255039,48.17521265,34.69467492,37.49270968,28.34753166,21.56382849,30.04008546,18.43159338,21.44678942,27.45124102,0.644145,0.050135
TRAROUS12903CF4F08,Roger Williams,I'm In The Mood For Love,-15.383,100.366,1,0.761,11,0.758,35.9452697,-140.2928364,33.57287879,-0.362742424,-20.43722424,-11.81033939,-9.8243,3.716881818,-3.168824242,2.714806061,1.945639394,3.199448485,7.714542108,68.47253729,61.61060222,42.23601644,35.27752916,23.49888311,26.7157007,18.47682413,24.13928374,14.14510196,12.51566269,22.09346411,0.079829,0.052952
TRAMGZV128F426FAB3,Raze,Always And Forever (Bff)  (Power Album Version),-7.227,102.606,1,0.478,5,0.674,41.59093914,-12.82008575,-14.44234959,10.30701694,-14.33170678,-13.84780014,8.849409751,4.572070885,-6.366803596,1.895981674,1.118432918,2.774922891,10.23615836,85.50901772,54.64034015,50.83301804,36.50710349,36.16303984,30.67982841,27.24092124,23.85132383,18.42595819,20.90143733,20.63980943,0.675061,0.053017
TRAROQL128F92F7E7D,David Taylor,Concertino for Bass Trombone and Trombone Choir,-22.54,144.252,1,0.249,11,0.133,27.12638601,-194.0605376,32.22932254,-11.54649223,75.42009909,-13.43188212,14.75283744,16.14509067,-17.25471956,-1.750232513,-8.770928756,-7.360698834,6.446194905,41.51659121,61.71337009,48.50150669,40.16309844,35.57133564,19.30751008,21.59788987,18.92029714,15.39239091,14.20923194,12.21003504,0.080237,0.053256
TRAPFCP128F9307630,Kathy Troccoli,How Deep The Father's Love For Us,-15.993,105.675,1,0.874,10,1,34.35381132,-70.68816562,-32.21918658,-39.69340881,28.06273166,-12.94331237,-24.35078616,1.372027254,-14.54567715,-9.092079665,-1.298907757,4.270874214,7.513023987,66.83742681,46.97148378,49.27071859,35.21727386,25.57444083,28.67912136,24.20800743,23.7722085,17.95686334,18.26254105,20.18170278,0.323244,0.054651
TRAQSYW12903CB969B,John Frizzell,Carrie's Theme,-29.999,91.434,0,0.682,2,0.748,24.59282328,-122.4850474,-9.556818966,-26.27827586,1.05062069,-27.17469397,5.116728448,7.767047414,-18.26899569,-1.073172414,-3.01325,-10.97525862,3.861161943,37.7466959,27.43952433,20.67495013,27.53011203,14.21018078,24.36715259,14.73646736,14.83786732,9.256855213,8.981362369,14.71039887,0.117382,0.054881
TRAPTRB128F422915D,Stephan Micus,part 2 - Winterlight,-25.106,30.827,1,0.492,8,0.308,29.08864974,140.3143398,146.0987863,19.90922767,23.59835026,-9.124462347,-33.73439054,-5.08969352,-24.21282662,-6.550945709,0.261728546,0.114259194,6.087282781,32.59180813,36.77200824,48.85927883,20.66383989,11.35407412,20.30928795,13.61575203,15.39793205,8.87667405,21.63511964,15.28411034,0.04084,0.055201
TRAFEUS128F4258E64,Sir Neville Marriner,Ancient Airs and Dances (1996 Digital Remaster)_ Suite No. 2: III.  Campanae parisienses (anon.) - Aria (Marin Mersenne),-25.585,0,0,0.678,0,0.435,25.28395808,-78.19334331,24.8947505,-20.68998802,26.68963872,-29.49276447,-3.108892216,4.886548902,2.923223553,4.917367265,-3.638003992,-1.610397206,7.636822418,40.49324617,52.48844348,33.78864855,24.97228673,13.45599075,18.68658194,13.76672784,19.9940926,8.298744708,12.05954612,18.8052029,0.072811,0.055354
TRAIONR12903CFFB98,Yuko Kanzaki,Seikurabe (Karaoke),-12.27,89.98,1,0.748,0,0.762,37.68971186,-116.917726,-46.02683051,-12.74072881,-5.88200565,-0.679101695,-6.56180226,-18.66367514,-3.452341808,-8.972980226,0.984073446,9.841042373,4.765144692,43.12388453,29.51327847,41.69066925,22.68351928,28.28570759,19.51960396,18.45289503,15.4765222,17.00449166,15.56216428,15.79277046,0.2667,0.056189
TRAMMTK128F4279CD2,Dan Shen_ Gruppo Vocale Cantemus_ Ensemble Airone_ Luigi Marzola,Miserere: XVII. Quoniam Si Voluisses,-25.063,47.421,0,0.469,11,0.467,29.34119608,-140.6161863,-12.87260784,-39.00897059,19.5465,-31.28198039,-39.11531373,-2.746715686,-9.535705882,-7.147294118,7.025647059,8.421480392,5.886325614,56.22995512,44.45989882,29.69592329,34.01700934,10.94999064,25.43454981,19.58965557,29.92643944,14.77704524,10.24814321,18.1227433,0.156873,0.056507
TRANKMZ128F4229023,Mark Feldman_ John Taylor_ Anders Jormin_ Tom Rainey,Everafter,-27.513,86.175,1,0.249,8,0.211,23.38969196,-36.93895387,14.90215476,-9.450616815,13.57420461,-18.53846131,-8.293522321,3.887045387,-8.096789435,3.322280506,-0.684150298,2.552752976,8.062806848,62.69420651,84.77361769,39.10792538,36.39056287,22.71706085,29.42136299,23.06637582,23.74350668,16.5371501,14.54561393,21.72497709,0.036324,0.056852
TRARRUZ128F9307C57,The Baltimore Consort,Howells Delight,-24.14,54.874,1,0,3,0,29.59402439,-59.8400878,26.85380488,-13.40686829,-13.89458049,-2.40764878,-6.070068293,-9.816209756,-12.0929561,-5.49137561,-6.591609756,-0.392039024,5.005749472,47.03930915,32.75157158,35.49820498,21.39796072,22.53165214,21.3962974,20.21432234,18.59397862,13.62759111,16.0494794,17.35524018,0.57935,0.058013
TRAGJGZ128F421EE19,Blind Willie McTell,Writing Paper Blues,-11.383,131.624,1,0.502,3,0.623,40.5072062,-152.551385,62.22324088,5.071992701,-61.61962774,27.00677007,-8.841888686,10.67835036,1.800686131,-2.603543796,3.603215328,25.58113504,5.193477654,57.83879571,46.6343561,47.93009168,31.06071218,36.27691689,27.87553035,23.47232737,30.4759653,16.27515302,22.76390101,19.54347712,0.330964,0.058419
TRAAJJV128F42A2F99,Bob Neuwirth,Biding Her Time,-18.114,152.267,1,0.744,4,0.965,29.15990547,-10.75776783,-12.29591376,-3.303414594,-20.23398839,8.73927529,-12.44968657,-9.868940299,3.893172471,5.03087728,-5.984484245,18.41182421,8.704727477,48.89899585,47.13970623,59.09379678,30.1931984,37.72501883,25.69486556,25.1502951,22.88089998,20.03560636,21.7256001,15.95160899,0.326057,0.059218
TRALPNU128F4244561,Alice Stuart,Woman Blue,-12.28,83.456,0,0.985,0,1,35.52580606,-84.86159152,4.298208485,-11.95964242,-15.68888364,7.260570909,-12.99495152,-4.283128485,24.58667394,5.015115152,-2.797233939,19.7861297,7.752649207,57.97213806,67.03252396,50.78781132,33.66025449,37.59090852,40.32136396,22.1187658,29.89656489,16.82998243,22.215039,27.6744699,0.254134,0.059795
TRAFFSE128F429FB8D,Josh White,This Heart Of Mine,-21.858,163.083,0,0.559,4,0.499,30.42047705,-89.59723752,38.43551896,0.775003992,-41.95976846,17.11721357,-31.4176507,11.82743912,6.676916168,24.1564511,-3.647556886,13.50914172,4.286085024,47.83746936,47.69950615,37.14328458,34.54244032,38.58381666,32.20592151,24.33097939,23.95059239,22.51639397,18.48132763,16.07799967,0.46774,0.060949
TRAOSJG12903D03B40,Megadrums,Tschung Mori,-18.922,118.087,1,0.31,1,0.491,32.60656573,-86.53054695,-49.54757512,-4.274960094,22.14916667,-8.713070423,-9.03449061,6.083908451,-11.31412676,6.88215493,1.76415493,9.947652582,5.63446651,51.95748215,58.87378365,46.83626972,26.96526901,37.82701231,28.3292954,20.91210813,18.83307127,18.48446054,21.35897051,26.71123949,0.248646,0.061472
TRAFCHV12903C9D7A4,Hélio Ziskind,Era um dia desses,-17.13,101.624,1,0.638,4,0.763,30.90410687,-80.09487023,-52.65624427,-33.32551145,15.94198092,-1.305244275,-6.024171756,4.366896947,8.397278626,1.613530534,-12.74824427,7.070835878,7.448646516,57.24026812,51.78773671,58.16446807,27.81416065,33.68327125,25.77817564,30.28534412,22.02185699,21.97937699,23.48788157,22.00737412,0.300744,0.062927
TRAHGCI128F14ACB7D,Elmer Bernstein,Drown The Dog!,-19.583,83.255,1,0.471,2,0.85,28.49919751,-64.13143594,69.62879359,5.858158363,42.15895018,-27.76785409,21.67818327,0.830451957,-3.078423488,-0.019400356,-0.721498221,-4.023275801,8.640713924,102.1015989,72.21508429,43.82995833,43.02322763,23.90522576,53.12502411,19.95090248,32.84269699,14.87898809,11.71467817,36.05302824,0.037531,0.062929
TRAHFQG128F149892A,Terry Callier,Satin Doll,-19.933,92.927,1,0.642,7,0.675,29.87991719,-35.17406719,-44.8220125,-35.80844531,-11.14652188,-11.09231875,-7.523270313,2.933467188,0.370389063,2.481151563,-4.540615625,-0.085646875,7.821335693,54.76689007,49.49847319,40.49601363,33.41830618,28.40416184,29.818539,25.42841399,25.86190709,19.99500677,16.80795604,18.60467946,0.094936,0.066399
TRAAQZF12903CEDCB8,Brian Keane,Battle Of The Rosebud / Cries,-29.295,117.667,1,0,4,0,25.4320411,-115.4907397,-45.25086301,-45.17410959,-15.55023288,-38.57434932,5.864239726,7.696684932,-4.860945205,3.044315068,-2.093753425,-5.793178082,4.748950975,70.50576951,41.75035123,23.75482742,35.52720138,8.379223999,22.41663052,12.55662439,26.5652973,11.14630362,9.698515245,24.28448157,0.045276,0.066648
TRAPPUL128F9312995,The Baltimore Consort,The Beautiful Shepherdess of Arcadia,-21.925,130.572,0,0.696,7,0.719,31.88263392,-34.08163918,81.19632982,4.668043275,56.53331287,0.385996491,-31.68341404,2.588333333,0.286606433,-4.179234503,2.520088304,20.85090936,4.368259793,79.75847957,47.29247164,42.00516696,31.76405604,29.06330869,40.19140381,22.62658969,24.38526084,17.36869792,19.36048238,24.37533183,0.571782,0.067127
TRAPWTX128F428FE47,Nick Ingman,"The Marquis and the Scaffold (From \Quills\"")""",-23.333,117.45,1,0.76,10,0.804,27.5098254,-87.08272619,23.53530556,-18.04734524,-2.843126984,-32.02099206,1.504321429,4.711440476,2.326563492,3.235849206,0.325099206,6.865630952,10.00536288,67.88001381,58.5030603,36.18657085,38.24919932,13.44432511,31.26853921,13.52851998,19.41523713,10.14268562,12.92083696,22.63711734,0.038349,0.067306
TRANHMQ12903CA12E8,Tony Martin,Ebb Tide,-26.928,80.609,0,0.27,7,0.044,23.25613404,-12.80227234,-12.97738298,-25.84396809,-44.57334681,-12.9921234,15.75696596,8.615893617,-10.20745745,5.895276596,-9.728221277,-1.26196383,8.649494994,66.9166918,90.39691338,43.90126392,43.38228997,30.5639298,30.46673875,27.44399685,33.79313354,20.12186057,15.98659058,22.95617185,0.120953,0.067472
TRAHNSH128F425346F,Danny Elfman,Birdies,-25.368,99.987,1,0.451,7,0.035,27.38472581,-154.1262957,-8.886360215,-17.46433871,6.836510753,-22.91634409,-0.806236559,6.4095,-16.2861828,-1.125349462,-0.153247312,-5.57033871,7.17077019,46.68824076,60.40177509,31.91923758,36.38220662,20.17910293,24.9340468,13.02787395,22.78155819,11.25437287,10.80558357,15.83168911,0.0701,0.06856
TRAFCPP128F426EC01,Memphis Minnie,Pig Meat On The Line,-20.174,136.821,1,0.309,0,0.15,29.52297143,-89.62806939,58.61727755,5.655781633,-21.92061429,36.25975918,-27.41387347,14.65741633,1.651977551,19.25710408,-8.155912245,3.182006122,5.057771396,44.66831004,64.19454329,53.73657755,30.05120836,43.41310888,26.07777697,21.66971317,28.99107622,19.64369377,23.93782858,18.06567734,0.359297,0.068972
TRAAQBF12903CF796B,Hem,Have Yourself A Merry Little Christmas,-15.736,89.86,1,0.674,5,0.783,34.91375357,-77.60904286,-5.903464286,-21.55661786,30.27850714,-0.779803571,-22.87401071,0.264975,-12.42580357,-5.587942857,-4.663278571,-9.575596429,6.752632683,70.44853418,50.62279057,52.26267253,41.29698193,28.08133666,29.28680754,27.66485228,25.64119891,24.06238645,19.72440712,20.89764637,0.324107,0.0696
TRAIVRW128F930F6DD,Rickie Lee Jones,Just My Baby,-9.785,147.736,1,0.626,10,0.615,44.52849588,-38.49386219,7.385222615,-13.98957833,9.612301531,-20.661702,-1.268088339,2.634943463,1.07804947,5.096233216,-0.211075383,4.967195524,3.840587062,41.85300662,51.54878628,30.88365892,28.31583294,23.12440946,31.06044608,16.78703468,19.98669574,14.36607387,13.74524671,22.14038176,0.429218,0.070731
TRAMMFP12903CB59C2,Blind Lemon Jefferson,Long Distance Moan,-28.197,106.798,1,0.564,10,0.652,21.3742439,-123.1421864,-5.871074913,-29.12334146,28.77239547,6.563952962,-3.00037108,26.50319338,-60.07833101,3.48402439,1.761768293,15.65345993,5.685647649,31.37286223,88.15586244,50.17573074,30.64013438,44.42779687,22.69573068,23.85508301,27.55446463,19.63534074,22.95733913,15.65691367,0.572117,0.071205
TRANAZC128F9344921,William Goldstein,Bartholdi's Dream,-24.188,112.328,0,0.574,0,0.456,28.89581517,-52.37783886,55.54095735,-6.077407583,-5.235336493,-20.18225118,-17.08011374,0.347052133,-11.18062085,-0.911293839,3.345592417,7.426364929,6.079225228,45.08774158,52.05042896,26.78774224,28.80829914,11.16671486,21.0676913,15.90991758,19.10155956,10.87863814,10.46606934,18.26781027,0.032659,0.07263
TRAAOTD128F42322FC,Mance Lipscomb,Going Down Slow,-23.527,97.981,1,0.541,11,0.681,27.60951078,-85.47712438,13.22261857,1.781797678,15.15586899,10.80818574,-14.22952405,4.399159204,3.668655058,11.27312604,3.707985075,28.22650415,5.031623541,45.70420488,46.5763381,52.43756838,29.87276305,35.38823196,23.11696558,24.17385919,21.03331119,17.34109914,19.96171916,16.18803659,0.68781,0.072762
TRADYZC12903CCC8FA,Kingston Trio,Scotch and Soda,-21.177,80.167,1,0.623,1,0.643,33.1429967,-54.33138614,-28.38661056,-31.95761386,-45.65579208,0.156722772,-36.85386799,-9.354891089,29.68379208,10.86263696,-4.596336634,-1.14770297,3.35721824,37.62285879,27.26418413,34.04224689,33.06046527,23.82327124,21.26276866,19.86134046,23.6103009,16.8807842,14.26064125,11.52141106,0.324108,0.074041
TRAJEDV128F93218B9,Martin Sexton,White Christmas,-12.031,90.099,1,0.768,3,0.775,37.14043182,-39.36061742,-46.87323864,-38.44817424,-7.559208333,7.306810606,-8.45994697,-2.459965909,2.418287879,-6.744037879,-6.926840909,19.68906061,8.073644357,66.66517516,51.82015693,67.27869495,36.58311195,42.43712401,31.51307051,30.90368418,24.35936694,21.96629804,22.92366006,19.20407027,0.299348,0.075572
TRAMOXE128EF36565E,The Highwaymen,Abilene,-20.803,154.188,1,0.836,7,1,30.56217282,-54.39175,1.305503356,-16.55224329,-53.00456208,2.29220302,-27.02120805,-1.340681208,-7.427050336,-2.462711409,0.806852349,10.71889765,6.830291459,62.23275719,52.6594312,37.71671761,46.49716339,29.52266223,41.92393924,20.36999243,29.48920898,17.10587681,16.22577352,25.69671488,0.216426,0.075844
TRAHKUS128F425ABD8,Scott Krippayne,In The Name Of God (Gentle Revolution Album Version),-14.587,59.17,1,0.629,5,0.702,35.77195465,-73.95622222,-4.799451247,-19.22778685,16.85787528,-10.06017234,-0.505868481,3.803063492,-4.838247166,-4.946378685,-1.72661678,9.983578231,7.481972634,73.80531633,45.11849287,56.84052393,36.86364072,29.23411111,28.97867993,26.41169386,29.32223662,24.21057661,26.76012843,19.06215334,0.20522,0.076248
TRAFABD128F9321D41,Chico Hamilton,Autumn In New York,-29.692,110.167,1,0.581,4,0.683,23.88176036,-217.8848054,-159.1600937,-70.71000721,-1.300491892,-38.51018739,-29.0918036,16.53732973,-9.721681081,4.11509009,1.034581982,-17.98831171,4.611420938,37.77100967,54.54813463,30.12479745,26.23235776,30.75388037,19.98554431,15.86319163,23.70567055,13.64103081,9.618144859,15.4299865,0.082371,0.076422
TRANELD128F4250FCF,Flora Purim,Latinas,-20.831,136.234,1,0.416,4,0.349,30.46504229,-69.83511443,-18.30556965,-33.72357711,23.6011791,-26.71662438,-24.67684328,-0.652629353,-9.354427861,-0.394303483,0.799097015,2.974029851,8.644019939,56.09071734,63.5377649,39.8076519,44.08271105,19.47789585,42.34911761,18.2819048,22.6435069,15.09715154,12.48255128,23.8443088,0.039949,0.077569
