TrackID","ArtistID","SongTitle","Loudness","Tempo","Mode","ModeConf","Key","KeyConf","MeanTimbre Seg1","MeanTimbre Seg2","MeanTimbre Seg3","MeanTimbre Seg4","MeanTimbre Seg5",MeanTimbre Seg6","MeanTimbre Seg7","MeanTimbre Seg8","MeanTimbre Seg8","MeanTimbre Seg10","MeanTimbre Seg11","MeanTimbre Seg12","SDTimbre Seg1","SDTimbre Seg2","SDTimbre Seg3","SDTimbre Seg4","SDTimbre Seg5",SDTimbre Seg6","SDTimbre Seg7","SDTimbre Seg8","SDTimbre Seg8","SDTimbre Seg10","SDTimbre Seg11","Valence","Energy"
"TRAAEMJ128F425A917","Eurythmics","Tous Les Garçons Et Les Filles","-6.629","84.164","1","0.371","0","0.442","47.3911603773585","11.5438948787062","10.4719164420485","-5.90838409703504","-27.2877938005391","-10.438615902965","13.4946954177898","5.79426954177898","10.4425094339623","1.78070215633423","-0.806638814016172","18.7849083557951","4.47754740406184","38.567390249234","37.3469209151057","40.0848773136669","31.5362541075008","27.3888252690546","27.9208353985173","17.0940218228799","21.4941068484157","15.6818555075008","15.6141572570897","18.5477522766293","0.204283"
"TRAAENC128F1451DE9","Francis Dunnery","Too Much Saturn","-13.33","124.175","1","0.658","7","0.666","39.6032146118721","2.54034429223744","18.5713196347032","-9.77176347031964","4.66405205479452","-3.58104931506849","-11.3189342465753","-2.63098721461187","10.4270885844749","-0.253103196347032","-1.38072876712329","19.0292904109589","5.82337679250003","55.9831638849543","48.261013511066","41.4657757188607","27.66549309336","28.7707043575534","24.6774338351198","25.825645655273","21.4902545294128","20.3795476643387","17.1499815298946","18.6590062591555","0.903179"
"TRAAEOU128F9309DE0","Suzanne Ciani","Stream","-21.552","106.33","1","0.613","7","0.527","33.5626023054755","-124.458753602305","60.3098890489914","-1.22164121037464","-18.509288184438","-19.0635144092219","12.3060389048991","4.05509077809798","15.9542190201729","3.74447262247839","-2.05918876080692","-5.87320317002882","4.33536337734412","43.9411682564812","35.5509164239228","22.220725455888","22.2664104341597","12.4871588085594","23.745489887797","11.46220724076","24.1145125447492","10.3619544894407","10.1644965713376","22.2947693723346","0.294629"
"TRAAERU128F930674F","Vickie Winans","Make Me Over","-8.686","107.961","0","0.369","11","0.172","43.7837422434368","79.0071014319809","13.9066861575179","7.54942482100239","22.0117505966587","3.9626491646778","2.89103818615752","2.86670167064439","0.309196897374702","3.48313007159905","-3.33948210023866","6.49628520286396","6.76674880702344","42.2799028677577","49.846196914142","48.0682554010771","29.7804156755324","40.8606943622993","27.9182856755115","21.2754077215863","23.3886390381221","20.1226091421258","22.7128026571248","20.1791776820696","0.674664"
"TRAAEUB12903CDD3EA","The Berzerker","Deform (live)","-6.222","174.287","1","0.256","1","0.108","50.2138582554517","50.7102056074766","32.0933769470405","-5.84171183800623","-38.6907990654206","-20.6203037383178","-11.0021635514019","1.83397975077882","-0.971644859813084","6.96218380062305","0.786419003115265","-0.190928348909657","3.78417727032739","39.9942429027973","20.9076972515662","21.6989278483668","28.9372764836613","18.3548713521021","25.6016169906588","17.5311050715804","16.9731295890088","13.911523657444","10.0554900272656","15.7850649938204","0.036367"
"TRAAEWG128F930B3A4","Kings Of Leon","Wicker Chair","-5.907","116.823","1","0.735","0","0.612","46.6566706349206","46.1728888888889","27.0395218253968","-0.0985793650793651","9.67534523809524","-8.08169642857143","5.79431547619048","11.7593115079365","-6.57090674603175","2.52318849206349","-2.39860119047619","3.78038492063492","6.34119360065319","37.894915510688","38.9415108045014","33.0250461669274","31.6789313039518","25.5085923506344","23.0310519012832","18.1588662764368","22.8305954924961","16.8074552298191","14.8003695591413","17.2240640027268","0.473585"
"TRAAEXM128F92D47C8","Edith Lefel","An ti chans'","-4.638","101.972","1","0.389","0","0.29","49.0217088709677","46.2761661290323","0.171039516129032","19.3665459677419","29.9602169354839","-15.949310483871","4.0365185483871","3.75628225806452","14.1387798387097","7.46498387096774","6.50554032258064","7.58277338709677","6.04122761684786","36.6237916928474","41.3280345227861","34.0340013783797","27.2075727082601","32.073262821379","27.9153452282418","19.6985404172283","14.641912470759","14.804220685162","16.5568357775658","16.3502825690145","0.910964"
"TRAAFEB128F92F8694","Taras","I Will Love Again (JJ's Club Radio)","-5.884","127.97","0","0.283","11","0.056","49.2191199460916","41.3078436657682","3.00785714285714","6.35519137466307","8.41046226415094","-26.5809407008086","24.8245943396226","-1.64940700808625","5.72008086253369","3.51918598382749","0.45022371967655","-5.36514959568733","2.84594721769228","28.1890384570088","39.5590520870439","29.2733535970672","26.6196844576862","27.9318649977564","22.7034815689298","18.4437294885865","15.6057996284085","13.7731674404213","13.1185187058182","14.2574884258679","0.747734"
"TRAAFJW128F428A424","NOFX","Stickin In My Eye","-7.787","152.622","0","0.423","4","0.093","45.9279409722222","41.806171875","21.52221875","3.87896180555556","-31.4664600694444","-17.1660798611111","1.37893229166667","-3.35748611111111","8.725296875","0.453241319444444","2.87242361111111","6.40363194444444","7.09120732885857","38.7417637582377","33.8052677002561","25.9748913183535","25.2171851878516","21.6190048246334","20.8103221385492","17.7971777340453","16.3230553016137","13.679492618957","10.9563664951828","14.5352730151277","0.105356"
"TRAAFKJ12903D02552","Murskahumppa","Ota kiinni","-8.488","110.787","1","0.401","7","0.379","47.6494760432767","21.2900834621329","34.8240479134467","-6.62009273570325","-27.5388129829985","-20.3451916537867","14.1987681607419","10.7505224111283","4.2064714064915","2.8218315301391","-1.95368624420402","11.3761607418856","4.26471906699614","42.2959099651786","39.5053051647919","24.5465198525929","26.7757534981513","17.1775027345482","23.56494860581","23.4071390057082","22.4613447918058","17.1083515994354","11.9604553015594","16.2419965602154","0.298509"
"TRAAFMS128F933AB23","Soda Stereo","Entre Caníbales","-9.603","112.903","1","0.205","7","0.161","41.7980439698492","36.1170150753769","-0.0309773869346733","-0.697797738693467","0.327787688442211","-10.1085515075377","13.7401670854271","0.0997751256281407","-10.7227022613065","-6.60389195979899","0.887871859296482","5.12170603015075","8.89715345160802","38.9028739490946","30.2696302113449","31.6804268391778","25.1074298606046","31.9780830280607","23.1745181935432","16.5285357762447","17.4353463080333","15.4360422849341","13.4030801306018","14.2795889024917","0.585415"
"TRAAFON128F42926FB","Bruce Rowland","Rosemary Recalls","-26.266","115.642","1","0.591","7","0.469","25.182688172043","30.4630483870968","131.250295698925","34.9149462365591","30.0902849462366","-25.1656344086022","36.0585322580645","15.6737096774194","-12.2590913978495","6.34829032258065","-4.37179032258065","-13.1809247311828","8.66867046506945","66.5675366536331","76.5891645132418","34.6385155629958","53.5264107055168","16.7412535374792","38.7917660768857","17.6539911261682","32.8533678276464","14.0748475278233","11.9090125823062","30.7030113030528","0.039517"
"TRAAFRU128F9339158","Xcultures","Sudanese Dance","-6.305","125.013","1","0.694","1","0.652","45.5508982128982","68.9056309246309","-19.6133667443667","16.7240101010101","10.4577342657343","-13.0780505050505","5.56192540792541","1.00612121212121","-4.64652525252525","3.8264257964258","8.99794405594406","4.54228593628594","4.61746988508957","44.4263703629207","39.5825142534667","29.594472515941","24.7181561221114","28.1486421139049","29.1796472304525","23.3056503624288","12.6041066044449","14.9962817803398","16.503944486289","19.5759615343508","0.822161"
"TRAAFSM128F425A2C5","White Heart","Where The Thunder Roars (Tales Of Wonder Album Version)","-9.998","113.277","1","0.567","5","0.596","41.0035111856823","29.0504217002237","-10.4798478747204","1.67836465324385","8.53745749440716","-18.9943534675615","-9.75375727069351","-5.62068680089485","6.1105033557047","1.74429306487696","5.20369127516779","1.71420917225951","9.24221664155752","40.0523713348023","37.0454369783578","37.4545873721714","26.7652821765606","31.9565060082553","18.5995645519814","17.9003121577911","15.926261899634","14.2967209781476","18.5813518596021","12.4712340188467","0.36202"
"TRAAFUJ128F933F42B","Heavy D / McGruff","Wanna Be A Player","-9.161","96.979","0","0.606","5","0.665","41.0474823386115","38.9277661388551","-22.6721863580999","35.2621753958587","4.5806772228989","11.9889683313033","-20.5913982947625","4.96684165651644","-12.6738282582217","12.2763495736906","-0.338945188794153","-3.63636175395859","6.60584818126295","61.765529172389","61.4271534433216","85.8065863869658","38.7080834179951","57.8326772530259","35.6503557092841","39.8880807272263","28.4245606194839","27.9649303901806","32.5748867008219","16.9358096753724","0.714192"
"TRAAGCZ128F93210FD","Black Eyed Peas","Let's Get It Started","-4.882","105.206","0","0.332","11","0.205","46.1785051783659","30.3300563866513","6.24840736478711","-1.91327387802071","1.034833141542","0.705790563866513","-7.26059723820483","8.31611277330265","-5.94328193325662","7.54447871116226","-3.74872036823936","-3.71091944764097","8.68877979846456","49.2253341636765","42.2158948973444","39.5365049681356","33.4863811146458","35.7609481674027","30.1572104240993","29.169146776742","20.8982263961999","21.423804427032","22.4434265938916","18.4581291029096","0.707891"
"TRAAGEC128E079252C","Nine Inch Nails","Metal","-12.951","63.017","0","0.395","0","0.05","40.3798063063063","-10.8793862612613","10.7648130630631","1.11204054054054","-20.2334391891892","-0.683899774774775","11.0981306306306","-5.45739301801802","10.8138918918919","-4.96799436936937","-0.446666666666667","10.3375484234234","6.67664524435161","51.7165514363155","23.1627554717711","31.8708995525223","20.357651237572","32.2428782415062","14.1495420092659","20.4780926826363","15.0829481428705","16.8550926383621","16.5956678608897","11.1960342911603","0.039539"
"TRAAGGE128F9325E2C","Nick Cave & The Bad Seeds","She Fell Away (2009 Digital Remaster)","-11.751","144.603","0","0.142","9","0.052","40.3559264705882","-65.1370493697479","45.9307300420168","5.4494275210084","-44.3106039915966","-11.667593487395","14.8910714285714","-1.88946218487395","8.617875","2.8818256302521","-0.165974789915966","-2.84427836134454","8.4852831527156","55.6562938092842","41.0411732240738","26.4384121308968","31.5612201803421","21.6947718460178","22.360621421992","19.4623827643232","22.3443762873335","16.4509345125283","12.2634173686507","16.3087540289276","0.682339"
"TRAAGHM128EF35CF8E","Nadine Renee","Next Time","-6.693","167.92","1","0.728","2","0.883","45.0405525423729","5.60677740112994","-13.5683604519774","-8.14183389830509","17.1191299435028","-16.3172745762712","-3.21976497175141","0.786314124293785","-7.13766214689266","-0.156718644067797","-1.13462485875706","-4.11872542372881","5.37353095686175","53.1570698030095","43.7958443503978","41.3150139771583","32.3151334328845","30.8910228810991","30.3939347207457","19.6383591936166","18.7643177604078","15.7575079336596","16.6642512937238","20.2483137463457","0.279507"
"TRAAGJV128F1464090","Lesley Gore","It's My Party","-9.091","129.122","1","0.632","9","0.386","45.112536687631","58.1833018867924","29.6535870020964","-5.23695807127883","17.8151593291405","4.36803144654088","16.3140817610063","-1.31610272536688","-0.521943396226415","-0.838312368972746","-8.01240880503145","8.08612368972746","5.57614206461839","30.9351565691026","47.3444201856304","38.7215203070462","24.0047177310734","32.9915994703251","35.1372639439384","21.5779119371443","16.3623149989523","17.3750123793231","18.7851440366446","19.8418705832659","0.962049"
"TRAAGKF128F932D5A2","Smartbomb","Complicate It","-2.658","132.022","1","0.501","0","0.53","52.3652825806452","70.5554038709677","15.2692709677419","-4.35131225806452","-9.54582709677419","-20.1860787096774","-17.2938064516129","4.87041548387097","3.69742838709677","7.43524774193548","1.88338451612903","-1.91685290322581","3.47694497334853","31.8283521174501","28.716262981301","33.2683272344717","25.5962040038005","27.0840939972416","21.5545598724684","19.5686634401765","14.0740569887911","15.2881800673975","17.1718208198192","12.348402659112","0.805488"
"TRAAGKQ128F92EAF39","Suburbs","Monde De Fou","-4.42","183.92","1","0.721","1","0.842","50.6413820395738","2.59181887366819","10.16500456621","-4.39944901065449","-6.98365905631659","-10.6029360730594","-13.0042374429224","5.2008203957382","20.4500152207002","11.260100456621","-3.0787503805175","0.918147640791476","3.80813282881953","28.2050830814279","27.8138451143345","36.8327269981429","26.1176864981898","32.8229036092706","19.6829736444019","18.1750501216643","18.8424009927212","14.3097520227748","19.2853877914566","13.8094833136971","0.823475"
"TRAAGKS128F9314884","Emperor","Opus a Satana (Part 2)","-11.051","89.867","0","0","9","0","45.8266875","-5.415234375","47.8046197916667","-6.52827604166667","4.31716145833333","-23.499421875","-6.27743229166667","-5.31642708333333","1.41841145833333","-4.60198958333333","0.01925","9.80854166666667","3.26633026487137","25.1462153088371","23.6089380194117","17.2803433033769","15.0490699745682","10.8970433866155","13.2594612762248","11.6226321110312","13.2232156686788","9.64754086236438","9.521852148902","14.1362037821327","0.053504"
"TRAAGMJ12903CAD7D4","Julien Clerc","This Melody (Live)","-9.97","119.896","1","0.605","2","0.633","43.8326755260244","18.7380365448505","20.281911406423","-10.9797320044297","-4.95404208194906","-9.55296788482835","-17.1079955703212","-2.41351605758582","7.54138095238095","-4.65792912513843","-0.435285714285714","7.53291029900332","5.22119124528848","59.5594652009025","40.2467312587809","32.5937217933907","37.6653077557486","21.0705641011075","24.3569366655926","20.627248688852","22.5543657064955","16.047437176267","12.335126171806","16.3372585928632","0.311884"
"TRAAGNL128F4299BF1","Glen Campbell","I'm Gone This Time","-11.335","137.29","0","0.814","1","0.62","42.195905448718","19.8302403846154","16.5196121794872","4.46331570512821","-5.54275480769231","-2.90974038461538","1.39077083333333","-5.41026282051282","3.01965865384615","5.43221794871795","0.0363076923076923","1.12171314102564","3.85779014609017","40.2014980067942","41.4855853030427","35.7371677878098","34.6891374720004","30.5390433764685","23.0788220914148","19.0824105613757","18.7219319813537","17.4293422139278","14.7353362159793","14.7079543618914","0.665944"
"TRAAGOH128F42593CE","T.G. Sheppard","You Feel Good All Over","-15.581","82.343","1","0.886","5","1","37.1735732758621","-33.1179698275862","-17.9506551724138","-16.6071422413793","-18.4701422413793","-2.84887068965517","-15.2742478448276","-8.78002155172414","18.6242693965517","-1.31093534482759","-1.36441379310345","8.12260344827586","4.88315125644528","46.4357372540058","33.7710539421013","38.6669088837387","26.3762114900377","27.8850117028469","19.9990131692015","20.7699718700141","21.2938870631391","18.0120281326544","17.5159583531495","15.6498912752338","0.318403"
"TRAAGPF12903CE027E","Slim Whitman","Indian Love Call","-11.98","91.487","1","0.735","3","0.883","41.7146193895871","-55.6391166965889","56.7661795332136","-3.31356014362657","-4.16765350089767","-13.2411095152603","-33.7384362657092","-9.71783482944345","2.76145242369838","-4.13096947935368","7.3303105924596","10.1760197486535","7.83012470399131","51.1511025075702","48.1468684813212","34.2770525807125","50.0850016784797","20.5557013337108","32.3910766222733","17.0162259643492","31.3370796659929","17.9299947891112","13.3065893742785","24.9877299012238","0.219091"
